State Name,county Name,State Code,County Code,Year,Category,Season
Pennsylvania,Westmoreland,42,129,2018,Good,Fall
Pennsylvania,Westmoreland,42,129,2018,Good,Spring
Pennsylvania,Westmoreland,42,129,2019,Good,Fall
Pennsylvania,Westmoreland,42,129,2019,Good,Spring
Pennsylvania,Westmoreland,42,129,2020,Good,Fall
Pennsylvania,Westmoreland,42,129,2020,Good,Spring
Pennsylvania,Westmoreland,42,129,2021,Good,Fall
Pennsylvania,Westmoreland,42,129,2021,Good,Spring
Pennsylvania,Westmoreland,42,129,2022,Good,Fall
Pennsylvania,Westmoreland,42,129,2022,Good,Spring
Pennsylvania,Westmoreland,42,129,2023,Good,Fall
Pennsylvania,Westmoreland,42,129,2023,Good,Spring
Pennsylvania,York,42,133,2014,Good,Fall
Pennsylvania,York,42,133,2014,Good,Spring
Pennsylvania,York,42,133,2015,Good,Fall
Pennsylvania,York,42,133,2015,Good,Spring
Pennsylvania,York,42,133,2016,Good,Fall
Pennsylvania,York,42,133,2016,Good,Spring
Pennsylvania,York,42,133,2017,Good,Fall
Pennsylvania,York,42,133,2017,Good,Spring
Pennsylvania,York,42,133,2018,Good,Fall
Pennsylvania,York,42,133,2018,Good,Spring
Pennsylvania,York,42,133,2019,Good,Fall
Pennsylvania,York,42,133,2019,Good,Spring
Pennsylvania,York,42,133,2020,Good,Fall
Pennsylvania,York,42,133,2020,Good,Spring
Pennsylvania,York,42,133,2021,Good,Fall
Pennsylvania,York,42,133,2021,Good,Spring
Pennsylvania,York,42,133,2022,Good,Fall
Pennsylvania,York,42,133,2022,Good,Spring
Pennsylvania,York,42,133,2023,Good,Fall
Pennsylvania,York,42,133,2023,Good,Spring
Puerto Rico,Bayamon,72,21,2014,Good,Fall
Puerto Rico,Bayamon,72,21,2015,Good,Fall
Puerto Rico,Bayamon,72,21,2015,Good,Spring
Puerto Rico,Bayamon,72,21,2016,Good,Fall
Puerto Rico,Bayamon,72,21,2016,Good,Spring
Puerto Rico,Bayamon,72,21,2017,Good,Spring
Puerto Rico,Bayamon,72,21,2019,Good,Fall
Puerto Rico,Bayamon,72,21,2019,Good,Spring
Puerto Rico,Bayamon,72,21,2020,Good,Fall
Puerto Rico,Bayamon,72,21,2020,Good,Spring
Puerto Rico,Bayamon,72,21,2021,Good,Fall
Puerto Rico,Bayamon,72,21,2022,Good,Fall
Puerto Rico,Bayamon,72,21,2022,Good,Spring
Puerto Rico,Bayamon,72,21,2023,Good,Fall
Puerto Rico,Bayamon,72,21,2024,Good,Spring
Puerto Rico,Catano,72,33,2014,Good,Fall
Puerto Rico,Catano,72,33,2014,Good,Spring
Puerto Rico,Catano,72,33,2015,Good,Fall
Puerto Rico,Catano,72,33,2015,Good,Spring
Puerto Rico,Catano,72,33,2016,Good,Fall
Puerto Rico,Catano,72,33,2016,Good,Spring
Puerto Rico,Catano,72,33,2017,Good,Spring
Puerto Rico,Catano,72,33,2018,Good,Fall
Puerto Rico,Catano,72,33,2019,Good,Fall
Puerto Rico,Catano,72,33,2019,Good,Spring
Puerto Rico,Catano,72,33,2020,Good,Fall
Puerto Rico,Catano,72,33,2020,Good,Spring
Puerto Rico,Juncos,72,77,2014,Good,Fall
Puerto Rico,Juncos,72,77,2014,Good,Spring
Puerto Rico,Juncos,72,77,2015,Good,Fall
Puerto Rico,Juncos,72,77,2015,Good,Spring
Puerto Rico,Juncos,72,77,2016,Good,Fall
Puerto Rico,Juncos,72,77,2016,Good,Spring
Puerto Rico,Juncos,72,77,2017,Good,Fall
Puerto Rico,Juncos,72,77,2017,Good,Spring
Puerto Rico,Juncos,72,77,2020,Good,Fall
Puerto Rico,Juncos,72,77,2020,Good,Spring
Puerto Rico,Mayagnez,72,97,2019,Good,Fall
Puerto Rico,Mayagnez,72,97,2020,Good,Fall
Puerto Rico,Mayagnez,72,97,2020,Good,Spring
Puerto Rico,Mayagnez,72,97,2021,Good,Fall
Puerto Rico,Mayagnez,72,97,2021,Good,Spring
Puerto Rico,Mayagnez,72,97,2022,Good,Fall
Puerto Rico,Mayagnez,72,97,2022,Good,Spring
Puerto Rico,Mayagnez,72,97,2023,Good,Fall
Puerto Rico,Mayagnez,72,97,2023,Good,Spring
Puerto Rico,Mayagnez,72,97,2024,Good,Spring
Rhode Island,Kent,44,3,2014,Good,Fall
Rhode Island,Kent,44,3,2014,Good,Spring
Rhode Island,Kent,44,3,2015,Good,Fall
Rhode Island,Kent,44,3,2015,Good,Spring
Rhode Island,Kent,44,3,2016,Good,Fall
Rhode Island,Kent,44,3,2016,Good,Spring
Rhode Island,Kent,44,3,2017,Good,Fall
Rhode Island,Kent,44,3,2017,Good,Spring
Rhode Island,Kent,44,3,2018,Good,Fall
Rhode Island,Kent,44,3,2018,Good,Spring
Rhode Island,Kent,44,3,2019,Good,Fall
Rhode Island,Kent,44,3,2019,Good,Spring
Rhode Island,Kent,44,3,2020,Good,Fall
Rhode Island,Kent,44,3,2020,Good,Spring
Rhode Island,Kent,44,3,2021,Good,Fall
Rhode Island,Kent,44,3,2021,Good,Spring
Rhode Island,Kent,44,3,2022,Good,Fall
Rhode Island,Kent,44,3,2022,Good,Spring
Rhode Island,Kent,44,3,2023,Good,Fall
Rhode Island,Kent,44,3,2023,Good,Spring
Rhode Island,Kent,44,3,2024,Good,Spring
Rhode Island,Providence,44,7,2014,Good,Fall
Rhode Island,Providence,44,7,2014,Good,Spring
Rhode Island,Providence,44,7,2015,Good,Fall
Rhode Island,Providence,44,7,2015,Good,Spring
Rhode Island,Providence,44,7,2016,Good,Fall
Rhode Island,Providence,44,7,2016,Good,Spring
Rhode Island,Providence,44,7,2017,Good,Fall
Rhode Island,Providence,44,7,2017,Good,Spring
Rhode Island,Providence,44,7,2018,Good,Fall
Rhode Island,Providence,44,7,2018,Good,Spring
Rhode Island,Providence,44,7,2019,Good,Fall
Rhode Island,Providence,44,7,2019,Good,Spring
Rhode Island,Providence,44,7,2020,Good,Fall
Rhode Island,Providence,44,7,2020,Good,Spring
Rhode Island,Providence,44,7,2021,Good,Fall
Rhode Island,Providence,44,7,2021,Good,Spring
Rhode Island,Providence,44,7,2022,Good,Fall
Rhode Island,Providence,44,7,2022,Good,Spring
Rhode Island,Providence,44,7,2023,Good,Fall
Rhode Island,Providence,44,7,2023,Good,Spring
Rhode Island,Providence,44,7,2024,Good,Spring
Rhode Island,Washington,44,9,2014,Good,Fall
Rhode Island,Washington,44,9,2014,Good,Spring
Rhode Island,Washington,44,9,2015,Good,Fall
Rhode Island,Washington,44,9,2015,Good,Spring
Rhode Island,Washington,44,9,2016,Good,Fall
Rhode Island,Washington,44,9,2016,Good,Spring
Rhode Island,Washington,44,9,2017,Good,Fall
Rhode Island,Washington,44,9,2017,Good,Spring
Rhode Island,Washington,44,9,2018,Good,Fall
Rhode Island,Washington,44,9,2018,Good,Spring
Rhode Island,Washington,44,9,2019,Good,Fall
Rhode Island,Washington,44,9,2019,Good,Spring
Rhode Island,Washington,44,9,2020,Good,Fall
Rhode Island,Washington,44,9,2020,Good,Spring
Rhode Island,Washington,44,9,2021,Good,Fall
Rhode Island,Washington,44,9,2021,Good,Spring
Rhode Island,Washington,44,9,2022,Good,Fall
Rhode Island,Washington,44,9,2022,Good,Spring
Rhode Island,Washington,44,9,2023,Good,Fall
Rhode Island,Washington,44,9,2023,Good,Spring
Rhode Island,Washington,44,9,2024,Good,Spring
South Carolina,Abbeville,45,1,2014,Good,Fall
South Carolina,Abbeville,45,1,2014,Good,Spring
South Carolina,Abbeville,45,1,2015,Good,Fall
South Carolina,Abbeville,45,1,2015,Good,Spring
South Carolina,Abbeville,45,1,2016,Good,Fall
South Carolina,Abbeville,45,1,2016,Good,Spring
South Carolina,Aiken,45,3,2014,Good,Fall
South Carolina,Aiken,45,3,2014,Good,Spring
South Carolina,Aiken,45,3,2015,Good,Fall
South Carolina,Aiken,45,3,2015,Good,Spring
South Carolina,Aiken,45,3,2016,Good,Fall
South Carolina,Aiken,45,3,2016,Good,Spring
South Carolina,Aiken,45,3,2017,Good,Fall
South Carolina,Aiken,45,3,2017,Good,Spring
South Carolina,Aiken,45,3,2018,Good,Spring
South Carolina,Aiken,45,3,2019,Good,Fall
South Carolina,Aiken,45,3,2020,Good,Fall
South Carolina,Aiken,45,3,2020,Good,Spring
South Carolina,Aiken,45,3,2021,Good,Fall
South Carolina,Aiken,45,3,2021,Good,Spring
South Carolina,Aiken,45,3,2022,Good,Fall
South Carolina,Aiken,45,3,2022,Good,Spring
South Carolina,Aiken,45,3,2023,Good,Fall
South Carolina,Aiken,45,3,2023,Good,Spring
South Carolina,Aiken,45,3,2024,Good,Spring
South Carolina,Anderson,45,7,2014,Good,Fall
South Carolina,Anderson,45,7,2014,Good,Spring
South Carolina,Anderson,45,7,2015,Good,Fall
South Carolina,Anderson,45,7,2015,Good,Spring
South Carolina,Anderson,45,7,2016,Good,Fall
South Carolina,Anderson,45,7,2016,Good,Spring
South Carolina,Anderson,45,7,2017,Good,Fall
South Carolina,Anderson,45,7,2017,Good,Spring
South Carolina,Anderson,45,7,2018,Good,Spring
South Carolina,Anderson,45,7,2019,Good,Fall
South Carolina,Anderson,45,7,2020,Good,Fall
South Carolina,Anderson,45,7,2020,Good,Spring
South Carolina,Anderson,45,7,2021,Good,Fall
South Carolina,Anderson,45,7,2021,Good,Spring
South Carolina,Anderson,45,7,2022,Good,Fall
South Carolina,Anderson,45,7,2022,Good,Spring
South Carolina,Anderson,45,7,2023,Good,Fall
South Carolina,Anderson,45,7,2023,Good,Spring
South Carolina,Anderson,45,7,2024,Good,Spring
South Carolina,Berkeley,45,15,2014,Good,Fall
South Carolina,Berkeley,45,15,2014,Good,Spring
South Carolina,Berkeley,45,15,2015,Good,Fall
South Carolina,Berkeley,45,15,2015,Good,Spring
South Carolina,Berkeley,45,15,2016,Good,Fall
South Carolina,Berkeley,45,15,2016,Good,Spring
South Carolina,Berkeley,45,15,2017,Good,Fall
South Carolina,Berkeley,45,15,2017,Good,Spring
South Carolina,Berkeley,45,15,2018,Good,Spring
South Carolina,Berkeley,45,15,2019,Good,Fall
South Carolina,Berkeley,45,15,2020,Good,Fall
South Carolina,Berkeley,45,15,2020,Good,Spring
South Carolina,Berkeley,45,15,2021,Good,Fall
South Carolina,Berkeley,45,15,2021,Good,Spring
South Carolina,Berkeley,45,15,2022,Good,Fall
South Carolina,Berkeley,45,15,2022,Good,Spring
South Carolina,Berkeley,45,15,2023,Good,Fall
South Carolina,Berkeley,45,15,2023,Good,Spring
South Carolina,Berkeley,45,15,2024,Good,Spring
South Carolina,Charleston,45,19,2014,Good,Fall
South Carolina,Charleston,45,19,2014,Moderate,Spring
South Carolina,Charleston,45,19,2015,Good,Fall
South Carolina,Charleston,45,19,2015,Good,Spring
South Carolina,Charleston,45,19,2016,Good,Fall
South Carolina,Charleston,45,19,2016,Good,Spring
South Carolina,Charleston,45,19,2017,Good,Fall
South Carolina,Charleston,45,19,2017,Good,Spring
South Carolina,Charleston,45,19,2018,Good,Spring
South Carolina,Charleston,45,19,2019,Good,Fall
South Carolina,Charleston,45,19,2020,Good,Fall
South Carolina,Charleston,45,19,2020,Good,Spring
South Carolina,Charleston,45,19,2021,Good,Fall
South Carolina,Charleston,45,19,2021,Good,Spring
South Carolina,Charleston,45,19,2022,Good,Fall
South Carolina,Charleston,45,19,2022,Good,Spring
South Carolina,Charleston,45,19,2023,Good,Fall
South Carolina,Charleston,45,19,2023,Good,Spring
South Carolina,Charleston,45,19,2024,Good,Spring
South Carolina,Cherokee,45,21,2014,Good,Fall
South Carolina,Cherokee,45,21,2014,Good,Spring
South Carolina,Cherokee,45,21,2015,Good,Fall
South Carolina,Cherokee,45,21,2015,Good,Spring
South Carolina,Cherokee,45,21,2016,Good,Fall
South Carolina,Cherokee,45,21,2016,Good,Spring
South Carolina,Chesterfield,45,25,2014,Good,Fall
South Carolina,Chesterfield,45,25,2014,Good,Spring
South Carolina,Chesterfield,45,25,2015,Good,Fall
South Carolina,Chesterfield,45,25,2015,Good,Spring
South Carolina,Chesterfield,45,25,2016,Good,Fall
South Carolina,Chesterfield,45,25,2016,Good,Spring
South Carolina,Chesterfield,45,25,2017,Good,Fall
South Carolina,Chesterfield,45,25,2017,Good,Spring
South Carolina,Chesterfield,45,25,2018,Good,Spring
South Carolina,Chesterfield,45,25,2019,Good,Fall
South Carolina,Chesterfield,45,25,2020,Good,Fall
South Carolina,Chesterfield,45,25,2020,Good,Spring
South Carolina,Chesterfield,45,25,2021,Good,Fall
South Carolina,Chesterfield,45,25,2021,Good,Spring
South Carolina,Chesterfield,45,25,2022,Good,Fall
South Carolina,Chesterfield,45,25,2022,Good,Spring
South Carolina,Chesterfield,45,25,2023,Good,Fall
South Carolina,Chesterfield,45,25,2023,Good,Spring
South Carolina,Chesterfield,45,25,2024,Good,Spring
South Carolina,Colleton,45,29,2014,Good,Fall
South Carolina,Colleton,45,29,2014,Good,Spring
South Carolina,Colleton,45,29,2015,Good,Fall
South Carolina,Colleton,45,29,2015,Good,Spring
South Carolina,Colleton,45,29,2016,Good,Fall
South Carolina,Colleton,45,29,2016,Good,Spring
South Carolina,Colleton,45,29,2017,Good,Fall
South Carolina,Colleton,45,29,2017,Good,Spring
South Carolina,Colleton,45,29,2018,Good,Spring
South Carolina,Darlington,45,31,2014,Good,Fall
South Carolina,Darlington,45,31,2014,Good,Spring
South Carolina,Darlington,45,31,2015,Good,Fall
South Carolina,Darlington,45,31,2015,Good,Spring
South Carolina,Darlington,45,31,2016,Good,Fall
South Carolina,Darlington,45,31,2016,Good,Spring
South Carolina,Darlington,45,31,2017,Good,Fall
South Carolina,Darlington,45,31,2017,Good,Spring
South Carolina,Darlington,45,31,2018,Good,Spring
South Carolina,Darlington,45,31,2019,Good,Fall
South Carolina,Darlington,45,31,2020,Good,Fall
South Carolina,Darlington,45,31,2020,Good,Spring
South Carolina,Darlington,45,31,2021,Good,Fall
South Carolina,Darlington,45,31,2021,Good,Spring
South Carolina,Darlington,45,31,2022,Good,Fall
South Carolina,Darlington,45,31,2022,Good,Spring
South Carolina,Darlington,45,31,2023,Good,Fall
South Carolina,Darlington,45,31,2023,Good,Spring
South Carolina,Darlington,45,31,2024,Good,Spring
South Carolina,Edgefield,45,37,2014,Good,Fall
South Carolina,Edgefield,45,37,2014,Good,Spring
South Carolina,Edgefield,45,37,2015,Good,Fall
South Carolina,Edgefield,45,37,2015,Good,Spring
South Carolina,Edgefield,45,37,2016,Good,Fall
South Carolina,Edgefield,45,37,2016,Good,Spring
South Carolina,Edgefield,45,37,2017,Good,Fall
South Carolina,Edgefield,45,37,2017,Good,Spring
South Carolina,Edgefield,45,37,2018,Good,Spring
South Carolina,Edgefield,45,37,2019,Good,Fall
South Carolina,Edgefield,45,37,2020,Good,Fall
South Carolina,Edgefield,45,37,2020,Good,Spring
South Carolina,Edgefield,45,37,2021,Good,Fall
South Carolina,Edgefield,45,37,2021,Good,Spring
South Carolina,Edgefield,45,37,2022,Good,Fall
South Carolina,Edgefield,45,37,2022,Good,Spring
South Carolina,Edgefield,45,37,2023,Good,Fall
South Carolina,Edgefield,45,37,2023,Good,Spring
South Carolina,Edgefield,45,37,2024,Good,Spring
South Carolina,Greenville,45,45,2014,Good,Fall
South Carolina,Greenville,45,45,2014,Good,Spring
South Carolina,Greenville,45,45,2015,Good,Fall
South Carolina,Greenville,45,45,2015,Good,Spring
South Carolina,Greenville,45,45,2016,Good,Fall
South Carolina,Greenville,45,45,2016,Good,Spring
South Carolina,Greenville,45,45,2017,Good,Fall
South Carolina,Greenville,45,45,2017,Good,Spring
South Carolina,Greenville,45,45,2018,Good,Spring
South Carolina,Greenville,45,45,2019,Moderate,Fall
South Carolina,Greenville,45,45,2020,Good,Fall
South Carolina,Greenville,45,45,2020,Good,Spring
South Carolina,Greenville,45,45,2021,Good,Fall
South Carolina,Greenville,45,45,2021,Good,Spring
South Carolina,Greenville,45,45,2022,Good,Fall
South Carolina,Greenville,45,45,2022,Good,Spring
South Carolina,Greenville,45,45,2023,Good,Fall
South Carolina,Greenville,45,45,2023,Good,Spring
South Carolina,Greenville,45,45,2024,Good,Spring
South Carolina,Horry,45,51,2016,Good,Fall
South Carolina,Horry,45,51,2017,Good,Fall
South Carolina,Horry,45,51,2017,Good,Spring
South Carolina,Horry,45,51,2018,Good,Spring
South Carolina,Horry,45,51,2019,Good,Fall
South Carolina,Horry,45,51,2020,Good,Fall
South Carolina,Horry,45,51,2020,Good,Spring
South Carolina,Horry,45,51,2021,Good,Fall
South Carolina,Horry,45,51,2021,Good,Spring
South Carolina,Horry,45,51,2022,Good,Fall
South Carolina,Horry,45,51,2022,Good,Spring
South Carolina,Horry,45,51,2023,Good,Fall
South Carolina,Horry,45,51,2023,Good,Spring
South Carolina,Horry,45,51,2024,Good,Spring
South Carolina,Oconee,45,73,2014,Good,Fall
South Carolina,Oconee,45,73,2014,Good,Spring
South Carolina,Oconee,45,73,2015,Good,Fall
South Carolina,Oconee,45,73,2015,Good,Spring
South Carolina,Oconee,45,73,2016,Good,Fall
South Carolina,Oconee,45,73,2016,Good,Spring
South Carolina,Oconee,45,73,2017,Good,Fall
South Carolina,Oconee,45,73,2017,Good,Spring
South Carolina,Oconee,45,73,2018,Good,Spring
South Carolina,Oconee,45,73,2019,Good,Fall
South Carolina,Pickens,45,77,2014,Good,Fall
South Carolina,Pickens,45,77,2014,Good,Spring
South Carolina,Pickens,45,77,2015,Good,Fall
South Carolina,Pickens,45,77,2015,Good,Spring
South Carolina,Pickens,45,77,2016,Good,Fall
South Carolina,Pickens,45,77,2016,Good,Spring
South Carolina,Pickens,45,77,2017,Good,Fall
South Carolina,Pickens,45,77,2017,Good,Spring
South Carolina,Pickens,45,77,2018,Good,Spring
South Carolina,Pickens,45,77,2019,Good,Fall
South Carolina,Richland,45,79,2014,Good,Fall
South Carolina,Richland,45,79,2014,Moderate,Spring
South Carolina,Richland,45,79,2015,Good,Fall
South Carolina,Richland,45,79,2015,Good,Spring
South Carolina,Richland,45,79,2016,Good,Fall
South Carolina,Richland,45,79,2016,Good,Spring
South Carolina,Richland,45,79,2017,Good,Fall
South Carolina,Richland,45,79,2017,Good,Spring
South Carolina,Richland,45,79,2018,Good,Spring
South Carolina,Richland,45,79,2019,Good,Fall
South Carolina,Richland,45,79,2020,Good,Fall
South Carolina,Richland,45,79,2020,Good,Spring
South Carolina,Richland,45,79,2021,Good,Fall
South Carolina,Richland,45,79,2021,Good,Spring
South Carolina,Richland,45,79,2022,Good,Fall
South Carolina,Richland,45,79,2022,Good,Spring
South Carolina,Richland,45,79,2023,Good,Fall
South Carolina,Richland,45,79,2023,Good,Spring
South Carolina,Richland,45,79,2024,Good,Spring
South Carolina,Spartanburg,45,83,2014,Good,Fall
South Carolina,Spartanburg,45,83,2014,Moderate,Spring
South Carolina,Spartanburg,45,83,2015,Good,Fall
South Carolina,Spartanburg,45,83,2015,Moderate,Spring
South Carolina,Spartanburg,45,83,2016,Good,Fall
South Carolina,Spartanburg,45,83,2016,Moderate,Spring
South Carolina,Spartanburg,45,83,2017,Good,Fall
South Carolina,Spartanburg,45,83,2017,Good,Spring
South Carolina,Spartanburg,45,83,2018,Good,Spring
South Carolina,Spartanburg,45,83,2019,Good,Fall
South Carolina,Spartanburg,45,83,2020,Good,Fall
South Carolina,Spartanburg,45,83,2020,Good,Spring
South Carolina,Spartanburg,45,83,2021,Good,Fall
South Carolina,Spartanburg,45,83,2021,Good,Spring
South Carolina,Spartanburg,45,83,2022,Good,Fall
South Carolina,Spartanburg,45,83,2022,Good,Spring
South Carolina,Spartanburg,45,83,2023,Good,Fall
South Carolina,Spartanburg,45,83,2023,Good,Spring
South Carolina,Spartanburg,45,83,2024,Good,Spring
South Carolina,York,45,91,2014,Good,Fall
South Carolina,York,45,91,2014,Good,Spring
South Carolina,York,45,91,2015,Good,Fall
South Carolina,York,45,91,2015,Good,Spring
South Carolina,York,45,91,2016,Good,Fall
South Carolina,York,45,91,2016,Good,Spring
South Carolina,York,45,91,2017,Good,Fall
South Carolina,York,45,91,2017,Good,Spring
South Carolina,York,45,91,2018,Good,Fall
South Carolina,York,45,91,2018,Good,Spring
South Carolina,York,45,91,2019,Good,Fall
South Carolina,York,45,91,2019,Good,Spring
South Carolina,York,45,91,2020,Good,Fall
South Carolina,York,45,91,2020,Good,Spring
South Carolina,York,45,91,2021,Good,Fall
South Carolina,York,45,91,2021,Good,Spring
South Carolina,York,45,91,2022,Good,Fall
South Carolina,York,45,91,2022,Good,Spring
South Carolina,York,45,91,2023,Good,Fall
South Carolina,York,45,91,2023,Good,Spring
South Carolina,York,45,91,2024,Good,Spring
South Dakota,Brookings,46,11,2014,Good,Fall
South Dakota,Brookings,46,11,2014,Good,Spring
South Dakota,Brookings,46,11,2015,Good,Fall
South Dakota,Brookings,46,11,2015,Good,Spring
South Dakota,Brookings,46,11,2016,Good,Fall
South Dakota,Brookings,46,11,2016,Good,Spring
South Dakota,Brookings,46,11,2017,Good,Fall
South Dakota,Brookings,46,11,2017,Good,Spring
South Dakota,Brookings,46,11,2018,Good,Fall
South Dakota,Brookings,46,11,2018,Good,Spring
South Dakota,Brookings,46,11,2019,Good,Fall
South Dakota,Brookings,46,11,2019,Good,Spring
South Dakota,Brookings,46,11,2020,Good,Fall
South Dakota,Brookings,46,11,2020,Good,Spring
South Dakota,Brookings,46,11,2021,Good,Fall
South Dakota,Brookings,46,11,2021,Good,Spring
South Dakota,Brookings,46,11,2022,Good,Fall
South Dakota,Brookings,46,11,2022,Good,Spring
South Dakota,Brookings,46,11,2023,Good,Fall
South Dakota,Brookings,46,11,2023,Good,Spring
South Dakota,Brookings,46,11,2024,Good,Spring
South Dakota,Clay,46,27,2022,Good,Fall
South Dakota,Clay,46,27,2022,Good,Spring
South Dakota,Clay,46,27,2023,Good,Fall
South Dakota,Clay,46,27,2023,Good,Spring
South Dakota,Clay,46,27,2024,Good,Spring
South Dakota,Codington,46,29,2020,Good,Fall
South Dakota,Codington,46,29,2020,Good,Spring
South Dakota,Codington,46,29,2021,Good,Fall
South Dakota,Codington,46,29,2021,Good,Spring
South Dakota,Codington,46,29,2022,Good,Fall
South Dakota,Codington,46,29,2022,Good,Spring
South Dakota,Codington,46,29,2023,Good,Fall
South Dakota,Codington,46,29,2023,Good,Spring
South Dakota,Codington,46,29,2024,Good,Spring
South Dakota,Custer,46,33,2014,Good,Fall
South Dakota,Custer,46,33,2014,Good,Spring
South Dakota,Custer,46,33,2015,Good,Fall
South Dakota,Custer,46,33,2015,Good,Spring
South Dakota,Custer,46,33,2016,Good,Fall
South Dakota,Custer,46,33,2016,Good,Spring
South Dakota,Custer,46,33,2017,Good,Fall
South Dakota,Custer,46,33,2017,Good,Spring
South Dakota,Custer,46,33,2018,Good,Fall
South Dakota,Custer,46,33,2018,Good,Spring
South Dakota,Custer,46,33,2019,Good,Fall
South Dakota,Custer,46,33,2019,Good,Spring
South Dakota,Custer,46,33,2020,Good,Fall
South Dakota,Custer,46,33,2020,Good,Spring
South Dakota,Custer,46,33,2021,Good,Fall
South Dakota,Custer,46,33,2021,Good,Spring
South Dakota,Custer,46,33,2022,Good,Fall
South Dakota,Custer,46,33,2022,Good,Spring
South Dakota,Custer,46,33,2023,Good,Fall
South Dakota,Custer,46,33,2023,Good,Spring
South Dakota,Custer,46,33,2024,Good,Spring
South Dakota,Jackson,46,71,2014,Good,Fall
South Dakota,Jackson,46,71,2014,Good,Spring
South Dakota,Jackson,46,71,2015,Good,Fall
South Dakota,Jackson,46,71,2015,Good,Spring
South Dakota,Jackson,46,71,2016,Good,Fall
South Dakota,Jackson,46,71,2016,Good,Spring
South Dakota,Jackson,46,71,2017,Good,Fall
South Dakota,Jackson,46,71,2017,Good,Spring
South Dakota,Jackson,46,71,2018,Good,Fall
South Dakota,Jackson,46,71,2018,Good,Spring
South Dakota,Jackson,46,71,2019,Good,Fall
South Dakota,Jackson,46,71,2019,Good,Spring
South Dakota,Jackson,46,71,2020,Good,Fall
South Dakota,Jackson,46,71,2020,Good,Spring
South Dakota,Jackson,46,71,2021,Good,Fall
South Dakota,Jackson,46,71,2021,Good,Spring
South Dakota,Jackson,46,71,2022,Good,Fall
South Dakota,Jackson,46,71,2022,Good,Spring
